"ExitSpeed","Angle","woba"
71.02906,-12.493575,0
92.60962,26.520785,1.25
87.24978,-19.212012,0.9
94.01525,5.694541,0.9
73.29247,3.96325,0
89.76994,11.806515,0.9
88.99843,54.572107,0
81.99009,56.231647,0
59.98861,41.218578,0
82.97603,48.160473,0
83.39872,39.991581,0
65.70502,47.081387,0
97.0615,10.140526,0.9
93.24917,33.832515,0
82.65764,36.167999,0
84.01069,-16.409077,0
85.66005,12.740635,0.9
56.57589,-12.995824,0
92.19103,20.164299,1.25
87.95145,-21.331743,0
88.23513,-1.512313,0.9
83.34936,13.018657,0.9
95.65774,41.874093,0
70.88712,16.254108,0.9
100.73332,7.194938,0.9
91.92112,31.327417,0
85.24915,49.21442,0
60.45077,-11.901378,0
85.27047,26.442355,0
83.13878,23.546733,0
96.11707,0.597244,0
68.05202,55.755271,0
73.29388,8.905694,0.9
32.19883,-38.092183,0
84.65699,38.200205,0
96.30742,-66.485782,0
89.73156,25.177172,0
100.89867,17.870371,0
80.14607,-9.750307,0
91.41243,40.041538,0
44.51929,32.146047,0
83.4556,46.426534,0
78.01993,-20.72285,0
83.45094,5.327784,0.9
87.77414,14.803067,0.9
64.05658,-14.097302,0
85.35619,62.361327,0
95.00389,17.911259,0
62.06032,-28.145145,0
79.30151,50.625509,0
79.49237,-25.922768,0.9
94.18432,-13.970202,0
79.21953,10.173231,0.9
74.21519,8.661478,0.9
103.23662,-18.379284,0
72.87954,27.626587,0.9
63.73989,27.241943,0.9
62.65795,20.294874,0
93.49783,14.289697,0.9
88.18944,1.668289,0
77.97739,28.589109,0
96.55908,7.614726,0.9
88.97745,24.113094,0
108.57238,-12.25542,0
96.95467,2.777187,0
82.69854,54.71067,0
86.43563,-0.073385,0
80.16041,49.127581,0
86.32109,18.323587,1.25
72.25461,56.238157,0
56.46569,78.724815,0
72.46384,82.815537,0
86.35418,15.592333,0.9
80.64003,36.937224,0
80.60089,8.959888,0
79.81161,47.439656,0
87.76373,-11.285224,0
82.57804,-39.674916,0
78.27955,52.319225,0
94.46343,20.423036,0
92.90614,9.270619,0.9
47.22685,26.566767,0
80.01493,39.700726,0
82.78527,37.268256,0
83.35838,18.151372,0
65.08695,24.146181,0.9
94.268,-4.26933,0.9
53.28508,41.012741,0
91.66471,3.233303,0.9
61.56954,6.395609,0
100.07426,17.978953,1.25
83.86914,24.561111,0
90.28309,32.028911,0
101.63451,9.370579,0.9
98.79583,17.012905,0
68.34251,37.438459,0
90.64729,35.377423,0
90.55215,46.925016,0
59.37491,20.867939,0
77.0873,72.35599,0
69.47442,30.882025,0
90.19529,1.439373,0
68.73706,58.575879,0
83.65736,25.026966,0
90.25438,38.59242,2
87.4771,-24.877695,0
94.60739,24.192197,1.25
99.16542,3.361933,0.9
74.24437,39.641069,0
57.41637,65.931619,0
68.8122,26.726096,0
54.43822,-25.582141,0
78.36726,-13.803091,0
90.3104,12.378647,0.9
83.10528,24.053117,0
76.02882,-7.958605,0
100.57949,4.253446,0.9
73.47286,-12.402752,0
99.99423,12.376263,0.9
97.93898,30.088378,0.9
93.85956,38.509286,0.9
86.30638,37.464599,0.9
99.28946,4.750454,0.9
69.67554,-4.403194,0.9
76.67724,36.226332,0.9
86.05205,51.160391,0
72.50998,26.204692,0.9
90.20455,47.437865,0.9
101.04779,21.800569,0.9
81.18247,70.749308,0
86.67863,23.862958,0.9
82.71788,11.273415,0.9
98.37034,20.412177,0.9
86.82698,36.730241,0.9
76.59,12.521,0.9
89.39819,18.755634,0.9
84.02948,43.807453,0.9
54.88662,-9.06925,0
91.41152,36.702683,0.9
82.32986,4.655554,0.9
84.99952,33.751218,0.9
83.08062,-44.741597,0
64.73562,2.230868,0.9
68.23907,-23.939858,0
80.56834,42.790148,0.9
87.93424,41.921541,0.9
87.7451,8.745761,0.9
96.30841,14.7702,0.9
64.90332,-11.106523,0
98.26286,8.550935,0.9
97.05307,-0.00833,0
74.74758,-7.056287,0
83.62114,-6.462998,0
62.94323,52.019619,0
97.83178,14.125668,0.9
83.48563,18.061067,0.9
92.68049,3.124652,0.9
42.0928,-46.742044,0
57.98393,13.124074,0
88.70257,3.232712,0
94.52855,-6.601898,0
73.51057,18.664612,0.9
85.03421,4.695019,0
97.87736,13.486955,1.25
99.32323,-0.485183,0.9
88.19543,4.849819,0
61.47441,-31.788373,0
78.93502,-16.739183,0
85.3858,34.239135,0
61.6815,9.085583,0
91.11233,13.141884,0.9
70.2283,28.248251,0.9
94.43621,-7.520459,0
90.38792,30.943692,1.25
72.909,11.917346,0.9
94.22875,8.511169,0
96.2662,34.731303,0
92.06865,12.657512,0.9
90.48825,11.837275,0.9
92.89037,53.430077,0
95.56045,1.454186,0
95.64015,25.135421,0
85.35857,9.801885,0.9
55.37898,-35.447128,0
55.44247,-83.461927,0
87.74087,4.525156,0.9
76.63381,-29.17851,0
93.13286,-20.332424,0
87.45992,22.094244,0
78.18393,12.816734,0
95.50178,-8.35333,0
101.82298,34.327789,0
98.68961,25.595259,1.25
80.65894,-31.941854,0
84.84203,2.50099,0
88.76426,48.851737,0
96.66636,25.178219,1.25
90.52876,18.122723,0.9
96.60639,-16.42279,0.9
89.0594,-21.88497,0.9
81.22756,6.425605,0
91.65391,2.701984,1.6
84.48045,38.036976,0
65.77401,53.221417,0
79.09249,-23.973646,0
94.26516,8.023469,1.25
75.76635,14.153823,0.9
69.30338,-2.276739,0
92.2954,17.336278,0.9
31.60477,-33.051956,0
66.20475,-6.573612,0
76.53175,-33.884459,0.9
79.99799,70.473893,0
96.18346,1.545292,0
68.23147,-51.658193,0.9
95.01302,18.455563,1.25
101.08811,31.67183,2
90.81287,36.380325,0
98.16447,4.731402,1.25
80.2811,4.888983,1.25
49.07757,-40.904589,0
61.95133,64.997519,0
87.17728,37.992883,0
96.78288,15.423021,1.25
88.86841,47.304099,0
98.2721,-14.045633,0
103.20566,5.882617,0.9
79.09303,-5.486614,0.9
78.87121,-8.224731,0
75.02293,-21.467481,0
75.68587,-29.52309,0
81.24685,-6.646155,0
77.34098,-7.297531,0
80.35063,52.167679,0
81.59922,-0.900117,0
85.14471,30.328237,0
101.58752,12.800246,0.9
81.68654,32.426924,1.25
67.85036,-29.53373,0
73.95781,-8.664,0
91.73567,-6.009343,0
82.26617,46.308289,0
82.87477,0.523311,0
61.57756,31.810943,0
71.92373,-6.264939,0
84.65597,59.320366,0
67.98449,-6.874853,0
56.51186,-27.195432,0
93.60809,32.113278,0
91.16582,18.915492,0
101.60421,-8.338391,0
87.09242,-19.720643,0.9
86.65561,27.276191,1.25
41.70124,-15.832791,0
98.21364,2.159529,0.9
80.32841,15.933515,0.9
99.66544,27.42962,0
93.16814,29.618358,0
77.53288,52.617264,0
89.82203,42.623991,0
72.74424,23.601015,0.9
86.45615,18.822137,0.9
90.88723,-9.616387,0.9
74.38983,72.234934,0
84.41608,-0.333772,0.9
93.75554,6.567128,0
89.19022,32.236203,1.6
80.42684,-5.086436,0.9
95.64452,32.764118,0
73.88642,1.270429,0.9
94.11807,22.091636,1.25
79.97464,5.994319,0
96.66717,11.73002,0.9
69.177,-12.953347,0
97.9637,-15.098859,0.9
104.64169,16.943452,1.6
93.60269,11.128398,0.9
82.35438,11.939677,0
87.75828,31.278551,0
77.34462,3.840958,0.9
103.81076,25.634607,2
89.14837,16.234174,0.9
67.42314,53.146741,0
76.82295,-63.869842,0
78.70714,58.574906,0
92.86626,19.64542,0
103.08625,10.85458,0.9
48.01603,21.466866,0.9
86.27431,3.059086,0.9
99.4417,36.61832,0
88.64882,-11.157706,0
83.62866,51.205682,0
87.14076,8.923753,0.9
72.10202,20.279673,0.9
93.25411,16.548234,0.9
66.57308,-7.937718,0
92.85686,-6.215618,0
84.85349,39.230229,0
100.77478,4.058781,1.25
94.12505,30.650444,0
81.90859,11.729413,0.9
96.58232,-13.147313,0
93.88279,21.517841,0
91.73184,-11.959415,0
80.28088,23.80785,0
59.6868,-31.937943,0
86.00345,-15.964708,0
101.05057,32.200903,2
82.80135,-6.420477,0
85.13665,50.812877,0
81.00364,-25.041462,0
84.36552,-12.683044,0
93.3723,7.597362,0.9
89.11892,34.840164,0
84.64827,34.698136,0
86.35435,-7.604197,0
87.54913,2.606743,0.9
78.98652,40.75354,0
59.57499,23.348091,0.9
72.84319,-28.672956,0
60.437,-28.907543,0
87.38945,-18.386982,0.9
89.10638,5.417224,0
91.11,15.954677,0.9
77.43028,73.302887,0
94.63687,-8.054403,0.9
87.48431,26.973964,0
50.06196,-23.482853,0
70.12146,-7.647487,0.9
101.63095,27.569581,2
86.87912,-11.367623,0
87.20372,26.515839,0
91.90733,-5.277577,0
78.68578,8.323536,0.9
74.30667,26.888655,0.9
76.35597,48.354629,0
68.32242,28.802747,0.9
63.27505,-11.603924,0
70.30284,13.791942,0
72.0241,9.049193,0
71.80434,-17.163119,0.9
57.61253,40.881403,0
96.48278,27.78201,0
92.68911,27.482641,0
92.04718,15.703232,0
102.10663,9.053348,0
92.41659,37.383626,0
103.48028,27.338913,2
79.5889,2.495168,0.9
42.78475,24.996295,0
99.00082,23.246441,0
99.75465,18.390769,1.25
88.72412,26.69491,0
52.83669,-18.556231,0
93.66659,18.928448,0
71.70617,10.832565,0
75.69079,30.57155,0
78.67345,-22.62809,0
67.08675,48.472369,0
89.2665,-18.49989,0
74.09824,1.374017,0
90.20242,59.205288,0
103.46269,20.91669,0
74.12185,-7.928249,0
98.06686,31.897975,0
96.26402,20.670433,1.25
87.86836,17.861401,0
65.32517,34.457077,1.25
89.70947,0.205788,0
53.57754,37.801468,0
77.51349,22.409173,0.9
89.38148,24.091967,0
74.68858,-14.520416,0
77.49182,18.093341,0.9
74.05187,-15.170213,0
72.27554,24.559729,0.9
84.60589,-15.120799,0
87.53879,28.650628,0
90.89248,7.568775,0
84.83123,-6.182652,0
82.9371,-16.531757,0.9
80.28657,19.688684,0.9
72.13276,-19.539556,0
85.58304,-42.699699,0
80.32556,23.791116,0.9
85.87828,-16.252052,0.9
94.77819,27.31768,0
84.1493,-6.808354,0
92.5165,-4.244052,0
72.03008,-15.650709,0.9
94.28938,47.416136,0
90.58226,-1.135223,1.25
70.70778,-24.052168,0
75.77235,47.426007,0
76.01955,47.021246,0
80.81667,-21.449589,0
62.3952,16.227881,0
90.34086,14.018398,1.6
104.6276,17.219651,1.25
95.13595,0.594561,0.9
88.86134,12.135556,0.9
93.64636,39.793402,0
89.45634,5.180391,0.9
93.96474,1.234748,0
102.91059,2.231826,0.9
92.14565,-35.530458,0
103.71382,13.104996,0
97.24716,15.575298,0.9
101.98043,28.045529,0
78.90739,41.06561,0
85.61865,8.823027,0.9
81.20027,8.343737,0.9
96.6514,12.775786,0
62.6034,25.774138,0.9
72.64045,29.942166,0
95.88771,36.155689,0
71.94945,30.313826,0
82.80051,35.507733,0
98.45397,4.008637,0.9
94.88928,26.322246,0
93.86443,23.224858,1.25
78.74719,41.515195,0
69.44808,5.271027,0
92.7982,29.789566,0
63.95371,35.834615,0
84.8091,31.906821,0
96.62963,-0.645669,0
84.39933,36.209655,0
100.76813,13.33336,0.9
71.46386,-32.725694,0
95.75531,29.568051,1.25
82.15344,4.112296,0.9
100.23055,2.069532,0.9
94.93022,7.612518,0.9
100.25629,7.994084,0.9
100.40237,39.573856,1.25
87.26477,-16.509995,0.9
93.94821,19.546485,0.9
91.63776,41.049328,2
80.97925,-3.654449,0.9
69.06272,19.040965,0.9
94.55688,26.556587,0
81.54103,44.981807,0
91.91644,21.453969,0
77.50838,-9.858349,0.9
78.36224,-30.433467,0
95.7078,24.632383,0
83.39159,0.606496,0
66.8284,-2.979111,0
87.87928,20.246751,0
67.38825,44.566796,0
100.09308,-1.801738,0.9
98.30051,35.402476,0
83.14221,-0.134009,0
74.01889,-15.599992,0
88.08712,4.145717,0
95.3318,10.531197,0.9
79.10795,55.632181,0
90.89347,-10.74137,0
88.34019,29.399521,0
92.46756,-13.308533,0
91.64252,-2.002942,0
87.0512,-15.700013,0
74.85741,41.540434,0
92.72833,-21.478176,0
58.33315,-28.338953,0
68.80175,-10.077398,0
91.02288,2.799554,0
77.85002,16.857923,0.9
77.287,4.90164,0
72.39333,6.220666,0
108.05175,25.248219,2
95.36134,0.856488,0
104.8644,-30.558621,0.9
85.05747,38.772833,0
98.80354,28.466815,2
93.89319,30.351474,0
67.15998,10.322485,0.9
84.44606,57.16742,0
95.95524,10.104171,0.9
86.18388,-20.487112,0
65.95557,-14.95605,0
35.55577,-54.464386,0
84.0907,9.878863,0.9
66.06671,0.162928,0
29.09133,-16.01274,0
86.76725,-21.808684,0
53.80772,-21.955289,0
90.55034,20.147934,0
83.90953,8.731562,0
82.95836,25.503953,0
94.49658,3.376402,0
81.88354,16.686644,0.9
86.38155,29.94461,0
74.88531,42.688892,0
99.5519,10.225924,0.9
95.39179,40.205912,0
104.55145,7.458444,0.9
89.4841,26.416617,0
93.70888,12.079032,0.9
80.44482,39.145481,0
73.17534,38.546866,0
84.65667,7.967082,0
97.76719,32.004113,2
87.27734,14.593606,0.9
58.16653,-25.295654,0
72.3117,19.944853,0.9
73.26052,27.45463,0
62.35283,-22.748185,0
81.74026,21.691903,0
73.07745,47.384376,0.9
97.96115,29.372614,2
68.73589,-16.256755,0
99.92468,7.675588,1.25
75.71157,23.522754,0
77.41133,41.814778,0
86.8847,9.849477,1.6
73.08748,59.251624,0
79.31486,-11.559008,0
69.25452,19.882926,0.9
93.79067,-6.926468,0
73.79884,70.870979,0
79.50716,28.172533,0
58.818,-52.167546,0
76.30854,59.062678,0
77.69933,23.187981,0.9
85.19424,43.713887,0
79.29009,-12.900853,0
69.30365,-20.337417,0
86.32874,38.359346,0
81.37486,0.969428,0.9
93.70402,-1.56784,0.9
54.69119,-40.34368,0
92.33814,7.336707,0.9
79.92624,-17.969043,0
89.10937,22.206322,0
69.90467,-20.009993,0
90.05279,19.554782,0
73.46759,-13.085779,0
79.54295,70.615296,0
81.42879,-7.473088,0
99.87633,32.436744,2
58.48874,-20.282803,0.9
85.46734,26.351519,0
94.08526,26.34409,0
84.35919,37.622622,0
72.17195,25.258791,0.9
75.12306,-24.528061,0.9
82.39378,36.584387,0
82.09507,52.949779,0
86.93448,19.623442,0
77.49807,70.43127,0
78.54997,39.90826,0
83.1191,34.910111,0
85.70549,-11.71178,0
74.73189,43.292322,0
72.75969,41.758089,0
73.66228,30.714085,1.25
96.50034,26.584659,1.6
94.83066,24.227883,0.9
102.81004,16.000581,1.25
74.41379,37.65548,1.25
106.28844,8.142877,0
92.68527,8.780487,0.9
94.17395,8.339094,1.25
42.43594,-32.285399,0
77.07407,-34.198707,0
90.13083,-7.326936,0.9
91.96981,34.437566,0
94.13329,14.113366,0.9
86.94983,0.755741,0.9
83.6187,4.944321,1.25
83.29951,4.90355,0.9
97.92282,18.211586,1.6
80.59874,23.101209,0
90.83657,35.971227,0
89.66189,35.235507,0
68.94136,-26.307987,0
81.9622,44.106885,0
69.38977,16.080677,0.9
63.01711,-28.146146,0
87.43711,42.433128,0
94.78839,-8.93566,0.9
92.24982,54.592006,0
58.19337,30.267368,0
91.62085,-8.674691,0
98.53292,24.405515,0
100.99732,10.350903,0.9
85.41534,-6.301358,0
100.01624,22.066408,0
83.11827,-15.238525,0
74.3755,38.999885,0
85.72229,38.301719,0
68.47499,-24.985099,0
43.9558,-15.529164,0
94.96789,28.639504,1.25
77.0232,24.763642,0.9
73.87322,-15.813754,0
88.29578,41.466582,0
95.4282,21.501058,0
91.18185,-6.517262,0
68.23168,-0.053378,0
99.35023,41.524569,0
102.22635,13.953992,0.9
87.24824,-10.989087,0.9
89.81774,13.096983,0.9
83.44056,28.304278,0
93.03378,31.278735,0
99.8915,29.618775,2
102.28149,1.823831,0.9
104.97872,32.422628,0
99.9898,27.276348,2
65.63441,32.611329,0.9
91.32764,-15.636032,0.9
97.43437,28.539986,1.25
75.59226,-18.182309,0.9
97.0136,28.499043,2
80.03401,0.442356,0.9
70.64297,53.946633,0
89.89228,14.325796,0.9
77.14129,14.915395,0.9
84.78758,68.814441,0
61.33233,-17.43791,0
82.627,39.055252,0
95.1632,14.580623,0.9
102.58102,4.506969,0
72.22146,-22.717306,0
71.79318,21.521516,0.9
94.77813,21.16089,0
89.45413,20.890784,0.9
61.11256,-29.437663,0
82.01487,28.608516,0
75.95281,48.734874,0
80.18079,-8.160608,0
104.58538,20.283181,1.25
91.03527,-8.19973,0
78.30855,15.810137,0.9
99.44422,-6.151932,0.9
85.77185,40.876603,0
85.5571,-8.101538,0
79.51548,-5.942826,0
87.04749,24.07254,0
67.29529,23.025659,0
71.35244,57.349961,0
60.08484,58.698089,0
72.94034,-2.131913,0
75.85226,0.906015,0
67.46906,4.802755,0
79.20584,13.736688,0.9
93.31943,19.727635,0.9
77.61521,14.253204,0.9
84.83139,42.613853,0
73.14557,-1.393357,0
86.89636,5.353489,0
94.44282,-15.814867,0
74.71276,5.186018,0
79.00011,30.175454,0
85.29969,38.950148,0
77.91606,22.056598,0
96.26567,33.103175,1.25
91.74387,0.463731,0
104.48168,15.358149,0.9
94.74957,18.826867,0.9
83.98587,6.956258,0.9
81.55355,14.806718,1.25
77.64528,25.519447,1.25
97.96475,18.825053,0
104.65755,6.345618,0.9
98.95843,-8.701322,0.9
97.54177,48.053331,0
82.01386,30.863915,0
97.35391,31.383232,1.6
103.4028,21.617448,1.25
92.35809,1.651649,0
73.28895,43.761908,0
97.29122,1.359731,0.9
92.62351,-10.124601,0
66.4424,65.435219,0
69.9992,30.791658,0
90.43162,8.004167,0.9
95.06084,36.219241,2
104.77162,31.836924,2
90.05935,-0.492244,0.9
90.09351,33.937165,0
89.55496,-12.632097,0
93.79965,13.164179,0.9
63.94882,54.078126,0
97.61974,2.348768,0
59.36822,2.26887,0
67.73869,69.713369,0
79.5286,9.551911,0.9
85.23102,42.993146,0
91.46841,-2.340397,0
76.94186,61.194933,0
91.21872,29.639092,1.25
87.0396,30.411868,0
72.01332,-8.808462,0
70.23259,3.617526,0
88.17149,-6.839249,0
100.17365,10.394195,0.9
93.83741,24.703548,0
94.92422,-3.810164,0
96.2483,0.112082,0.9
92.06093,21.881168,0
73.60853,-7.800161,0
95.21534,19.743961,1.25
85.89624,-5.81005,0
81.00912,21.401611,0
94.84417,2.662412,0
82.50421,32.041562,0
81.87708,20.373357,0
86.8175,-14.902414,0
61.02482,-8.856674,0
84.38575,0.913511,0
88.36606,-7.04085,0
85.07291,27.458975,0
74.13184,-30.055312,0
84.5977,34.695672,0
86.89217,-3.847059,0
66.81761,-15.894018,0
94.50878,11.536765,1.25
96.15341,12.722102,0
91.4671,11.487837,0.9
90.12415,19.474109,1.25
67.56198,35.966364,0.9
79.80626,-26.331539,0
92.72215,12.690928,0.9
89.92001,16.229295,0.9
81.35563,46.628988,0
79.24182,57.672704,0
86.40103,9.992786,0
95.93681,11.791212,0.9
79.43564,26.55285,0
87.71214,-8.706379,0
89.27872,-1.762476,0
68.723,-25.020835,0.9
67.36123,56.871325,0
84.76534,11.458536,0
86.90027,31.543854,0
65.97629,67.404132,0
79.89233,59.458116,0
91.90368,-8.562111,0
98.68664,-0.212201,0
85.09175,12.925004,0.9
55.90936,-25.775951,0
89.66856,-6.488936,0.9
79.83637,-2.049691,0.9
84.35241,10.446139,0.9
90.51483,28.796833,0.9
66.51154,13.22114,0.9
60.91553,-27.920502,0
77.35307,47.637303,0
87.95214,-6.000907,0
87.16547,-9.940147,1.25
71.5084,13.772884,0.9
89.85871,-1.432988,0
81.4926,16.913731,0.9
75.14985,-14.75001,0
96.94142,-6.749604,0.9
84.20703,14.829889,0.9
80.59774,-29.818719,0
107.56565,5.766739,1.25
94.95436,22.097984,1.25
99.74594,9.810585,1.25
84.56427,21.978122,0
89.57831,24.253177,1.25
60.00761,0.650512,0.9
102.76752,18.126663,0
65.93584,36.161512,0.9
87.48936,3.766911,0.9
101.76907,-14.326908,0
91.35402,-9.332584,0.9
65.9741,57.426135,0
86.79272,-16.131099,0
93.70532,44.320561,0
85.9286,0.929595,0
71.17019,-16.034384,0
57.03125,35.070004,0
91.35451,-9.373023,0
75.23427,40.655637,0
46.43615,-35.203003,0
56.622,-10.462863,0
81.12286,53.31601,0
77.64001,52.242817,0
72.16423,21.513903,0.9
82.69018,54.648023,0
97.82138,11.562343,0.9
92.61426,-9.354284,0
96.30616,-13.943187,0
77.16585,67.882471,0
67.38631,-17.612342,0
89.38494,31.056499,0
91.36228,38.812362,0
80.98743,45.578663,0
90.10266,8.401719,0
89.94717,34.766414,0
91.14462,25.903242,1.25
75.79063,-31.036338,0
92.7654,-7.457294,0
67.12239,23.589451,0.9
80.90884,71.545621,0
102.32045,7.413738,0.9
86.81106,29.954412,0
88.23246,-12.643198,0.9
75.28391,-25.638898,0
74.40244,42.800084,0
89.79148,36.752299,0
100.35752,12.01835,0.9
77.23283,10.090377,0
83.25949,11.221355,0
87.36043,29.925721,1.6
85.68588,32.97483,0
89.6615,4.063091,0
76.99309,26.30005,0.9
101.72523,12.87868,0.9
98.52878,19.656947,1.25
106.40805,23.848761,2
75.81638,61.941454,0
84.88099,0.324426,0.9
81.09129,41.931332,0
95.57598,33.124885,2
89.53085,17.839585,1.25
100.06895,4.342994,0.9
91.9234,11.756685,0.9
78.58235,19.790548,0.9
76.62931,26.955205,0
90.74469,13.387972,0.9
67.26343,70.581232,0
64.70262,2.880125,0
82.98519,21.56086,0.9
70.57928,-32.804227,0
87.80599,5.18605,0
100.44966,4.126284,0
92.71028,0.713347,0
86.79722,18.447838,0
47.57401,7.178523,0
88.55015,3.536915,0
81.92267,44.283392,0
96.22371,32.426667,1.6
82.65701,6.152153,0
89.58942,43.438124,0
64.62663,12.208227,0
86.07138,33.086068,0
89.71043,5.860254,0.9
77.17752,39.285704,0
91.87552,11.152648,0.9
90.85153,35.917668,1.25
67.22661,40.042327,0
92.9042,3.032651,0
85.34111,14.528681,0.9
100.63364,13.557113,1.25
38.42574,-28.399043,0
86.28383,34.224205,0
64.70417,-7.33535,0
98.78955,22.694951,1.25
91.50441,7.91404,0
104.51755,32.985226,0
60.67724,-15.877695,0
90.46241,23.590604,0
88.308,31.240131,2
88.29582,0.227577,0
94.93438,49.069589,0
101.95898,1.486531,0.9
96.97873,11.109561,1.25
99.92748,-31.025714,0
92.68856,32.755915,0
89.80289,44.190253,0
78.38584,19.410744,0.9
35.654,-15.064922,0
95.57238,-12.848303,0
100.76997,38.029504,0
62.48376,-8.990575,0
90.34817,8.485234,0.9
84.03989,35.877402,0
50.2808,-66.779668,0
84.60711,32.892319,0
87.08073,3.637723,0
55.27412,-22.485285,0.9
83.92739,-14.900409,0
89.65105,8.845045,0.9
88.48571,27.289442,0
71.6731,8.379285,0
91.95218,27.754812,0
99.22306,19.397098,0
88.38256,-4.25976,0.9
95.97036,20.249746,0
88.72038,16.657478,0.9
95.52544,-0.154495,0.9
85.22709,13.281168,1.25
48.19189,-56.151219,0
95.64503,3.177174,0
88.55378,3.383428,0.9
98.76386,13.342804,1.25
96.01953,-6.094388,0
69.45655,33.989639,0.9
89.53885,-15.738055,0
66.05366,19.324667,0
83.24399,27.05088,0
55.29269,-17.072444,0
56.36374,-22.526016,0
90.32557,6.461701,0
84.06642,32.515584,0
69.05478,23.511256,0.9
78.26348,13.496345,0
90.30432,7.07944,0
65.36394,13.630272,0
82.98145,17.999627,0.9
83.84794,-7.812468,0
90.16416,30.905791,0
100.45639,17.81554,1.25
77.22839,-11.115602,0
100.87565,0.997247,0
92.48243,6.727468,0
70.38461,-14.093893,0.9
77.21822,77.65389,0
98.35308,-9.223259,0
75.23573,-7.313021,0
72.63526,-16.544393,0
75.74095,57.510829,0
90.3423,46.693088,0
85.94928,-8.566246,0.9
88.93168,34.5333,0
95.44955,25.152435,0
89.38199,-68.345203,0.9
94.43012,-13.116242,0
68.06227,51.557434,0
82.77793,-7.689968,0.9
89.47342,20.984437,1.25
90.76753,2.360442,0.9
85.64746,24.496908,0
89.80305,-12.642134,0
96.50729,-1.173886,0.9
90.00246,12.273097,0.9
84.85859,3.301266,0.9
92.20189,2.014803,0.9
87.28173,41.705664,0
53.12794,-57.119515,0
66.15572,13.438798,0
68.49425,-15.666327,0
102.56134,0.402835,0.9
97.94691,42.516249,0
104.91603,-39.829628,0
80.18984,31.243684,0
95.2013,19.735908,1.25
79.95306,-18.152228,0
98.19787,15.375423,1.25
92.25396,30.894462,0
57.20388,50.211718,0
92.52676,46.349875,0
71.01086,-31.155696,0
88.29637,-29.491479,0
81.67656,-43.437146,0
68.39762,30.914177,0
74.65055,29.566722,0
98.16247,4.515918,0.9
83.74579,19.700559,0.9
103.49595,26.355868,2
71.94678,1.525536,0
87.36322,-32.613294,0
94.6968,24.155566,0
77.10625,27.808574,0
56.19396,38.590898,0
75.22071,38.916206,0
99.73058,17.783191,0
71.90364,65.697767,0
89.32179,1.744199,0
118.95687,-48.808925,0.9
86.55663,26.823019,0
99.33741,22.941266,0
69.62833,5.174523,0
93.20871,1.046155,0
97.89496,-0.017425,0
63.06311,-41.944784,0
88.93025,34.750301,0
102.91486,35.153673,2
103.18959,22.919858,0
100.13498,40.016516,0
65.74971,8.148064,0
99.26124,3.841348,0.9
100.58722,26.652708,2
92.0991,33.797668,0
85.47548,47.508106,0
91.56069,26.199643,1.25
63.09494,-48.682681,0
94.02579,17.885791,0
65.53559,-4.608232,0
87.69869,36.713013,0
86.59324,2.124219,0
104.5546,7.524713,0.9
82.93403,4.272014,0
71.2773,42.923706,0.9
87.05629,51.076374,0
91.83646,12.292484,1.25
95.17026,-9.108126,0
99.78283,48.610917,0
84.841,42.859812,0
85.30292,29.636277,0
97.23089,23.683796,0
81.43025,3.303859,0
38.93663,-11.654298,0
96.88649,32.973657,0
88.95423,-3.003084,0
102.7095,-24.681678,0
